ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq
603259.SH,20230907,77.0,77.27,75.84,76.3,77.0,-0.9091,142812.26,1092480.671,2.422,73.51545253863135,73.77323399558499,72.40794701986755,72.8471302428256
603259.SH,20230908,75.86,77.0,75.54,76.2,76.3,-0.1311,93126.45,712270.087,2.422,72.42704194260486,73.51545253863135,72.12152317880796,72.75165562913908
603259.SH,20230911,76.3,78.8,75.65,77.5,76.2,1.706,136974.34,1061444.857,2.422,72.8471302428256,75.23399558498896,72.22654525386315,73.99282560706402
603259.SH,20230912,77.5,78.5,76.92,77.45,77.5,-0.0645,126311.26,981448.125,2.422,73.99282560706402,74.94757174392936,73.43907284768213,73.94508830022076
603259.SH,20230913,77.05,78.25,76.63,77.33,77.45,-0.1549,105464.67,816090.323,2.422,73.56318984547462,74.70888520971303,73.16219646799117,73.83051876379692
603259.SH,20230914,77.37,78.3,77.2,77.96,77.33,0.8147,84859.97,659942.172,2.422,73.86870860927154,74.7566225165563,73.70640176600442,74.43200883002207
603259.SH,20230915,78.23,81.13,77.73,79.8,77.96,2.3602,195268.21,1557614.889,2.422,74.68979028697574,77.4585540838852,74.21241721854305,76.1887417218543
603259.SH,20230918,79.8,81.62,79.68,81.0,79.8,1.5038,167991.02,1359497.047,2.422,76.1887417218543,77.92637969094923,76.07417218543047,77.33443708609272
603259.SH,20230919,81.0,81.1,79.78,80.4,81.0,-0.7407,91432.83,734564.338,2.422,77.33443708609272,77.42991169977924,76.169646799117,76.76158940397353
603259.SH,20230920,80.3,81.11,79.5,80.19,80.4,-0.2612,91487.41,735351.01,2.422,76.66611479028698,77.43945916114791,75.90231788079471,76.5610927152318
603259.SH,20230921,79.65,80.08,78.28,78.55,80.19,-2.0451,132033.51,1040088.709,2.422,76.0455298013245,76.4560706401766,74.737527593819,74.99530905077263
603259.SH,20230922,79.49,79.55,77.72,79.55,78.55,1.2731,136983.36,1081391.665,2.422,75.89277041942604,75.95005518763797,74.2028697571744,75.95005518763797
603259.SH,20230925,79.85,81.88,79.06,81.5,79.55,2.4513,235476.65,1909082.17,2.422,76.23647902869757,78.17461368653422,75.48222958057396,77.81181015452539
603259.SH,20230926,82.07,82.6,81.3,81.55,81.5,0.0613,163093.55,1332970.179,2.422,78.35601545253863,78.86203090507726,77.62086092715232,77.85954746136866
603259.SH,20230927,83.0,88.0,82.87,87.67,81.55,7.5046,434114.57,3749939.438,2.422,79.24392935982341,84.01766004415012,79.11981236203091,83.70259381898455
603259.SH,20230928,88.02,89.09,85.74,86.18,87.67,-1.6996,297129.38,2577774.834,2.422,84.03675496688741,85.05833333333335,81.85993377483445,82.2800220750552
603259.SH,20231009,86.49,87.2,84.6,86.49,86.18,0.3597,189808.34,1634300.911,2.422,82.57599337748344,83.25386313465785,80.77152317880794,82.57599337748344
603259.SH,20231010,86.7,86.99,84.4,84.45,86.49,-2.3587,174464.95,1482970.666,2.422,82.77649006622516,83.05336644591613,80.58057395143489,80.62831125827815
603259.SH,20231011,85.06,89.36,85.0,88.15,84.45,4.3813,294155.75,2589875.434,2.422,81.21070640176602,85.31611479028699,81.15342163355409,84.16087196467993
603259.SH,20231012,90.0,90.5,87.81,89.3,88.15,1.3046,241551.81,2146584.901,2.422,85.9271523178808,86.40452538631347,83.8362582781457,85.25883002207506
603259.SH,20231013,88.6,91.05,88.36,90.18,89.3,0.9854,228061.53,2057158.347,2.422,84.59050772626932,86.92963576158941,84.36136865342164,86.09900662251657
603259.SH,20231016,90.4,91.11,87.7,87.9,90.18,-2.5283,205117.17,1821062.532,2.422,86.30905077262695,86.98692052980134,83.73123620309052,83.92218543046359
603259.SH,20231017,88.8,88.97,87.3,88.25,87.9,0.3982,129757.31,1141326.505,2.422,84.78145695364239,84.9437637969095,83.34933774834438,84.25634657836645
603259.SH,20231018,88.08,88.33,86.86,87.51,88.25,-0.8385,131261.81,1147430.194,2.422,84.09403973509934,84.33272626931567,82.92924944812363,83.5498344370861
603259.SH,20231019,86.9,87.67,86.1,86.18,87.51,-1.5198,134370.35,1164803.769,2.422,82.96743929359825,83.70259381898455,82.20364238410596,82.2800220750552
603259.SH,20231020,85.94,85.96,84.11,84.62,86.18,-1.8102,153510.85,1299927.51,2.422,82.05088300220751,82.06997792494481,80.30369757174394,80.79061810154526
603259.SH,20231023,83.95,85.29,82.92,84.35,84.62,-0.3191,128650.45,1082692.477,2.422,80.15093818984549,81.43029801324505,79.16754966887417,80.53283664459161
603259.SH,20231024,85.0,85.19,83.4,84.07,84.35,-0.332,168590.02,1420727.149,2.422,81.15342163355409,81.3348233995585,79.62582781456955,80.26550772626932
603259.SH,20231025,85.3,86.88,83.38,83.47,84.07,-0.7137,211870.13,1789311.073,2.422,81.43984547461369,82.94834437086092,79.60673289183224,79.69266004415012
603259.SH,20231026,83.0,84.78,82.61,84.37,83.47,1.0782,153991.37,1291954.541,2.422,79.24392935982341,80.94337748344371,78.87157836644592,80.55193156732892
603259.SH,20231027,84.0,89.5,83.5,88.72,84.37,5.1559,252906.74,2205356.95,2.422,80.19867549668875,85.44977924944813,79.72130242825608,84.70507726269317
603259.SH,20231030,88.23,93.56,88.23,90.46,88.72,1.9612,336781.89,3067658.395,2.422,84.23725165562915,89.32604856512143,84.23725165562915,86.36633554083886
603259.SH,20231031,85.8,88.7,83.36,86.51,90.46,-4.3666,426364.55,3681583.042,2.422,81.91721854304636,84.68598233995587,79.58763796909493,82.59508830022077
603259.SH,20231101,86.49,86.7,83.05,84.95,86.51,-1.8033,239190.94,2022734.126,2.422,82.57599337748344,82.77649006622516,79.29166666666667,81.10568432671083
603259.SH,20231102,84.93,87.18,84.87,85.38,84.95,0.5062,174064.67,1498705.547,2.422,81.08658940397352,83.23476821192054,81.0293046357616,81.51622516556291
603259.SH,20231103,85.6,87.89,85.0,86.92,85.38,1.8037,183849.37,1595929.163,2.422,81.72626931567329,83.91263796909493,81.15342163355409,82.98653421633556
603259.SH,20231106,88.3,91.0,88.01,90.88,86.92,4.5559,265927.57,2404194.331,2.422,84.30408388520972,86.88189845474615,84.02720750551877,86.76732891832229
603259.SH,20231107,90.38,91.39,89.59,89.75,90.88,-1.2434,156334.71,1412869.666,2.422,86.28995584988962,87.25424944812363,85.535706401766,85.68846578366447
603259.SH,20231108,89.4,92.6,89.23,90.73,89.75,1.0919,201577.52,1838815.594,2.422,85.35430463576161,88.40949227373068,85.19199779249449,86.6241169977925
603259.SH,20231109,90.82,91.17,88.56,88.93,90.73,-1.9839,178855.89,1600369.266,2.422,86.71004415011038,87.04420529801325,84.5523178807947,84.90557395143489
603259.SH,20231110,88.18,88.96,87.78,88.19,88.93,-0.8321,93888.03,829002.824,2.422,84.18951434878588,84.93421633554084,83.80761589403974,84.19906181015453
603259.SH,20231113,88.19,88.5,86.03,86.52,88.19,-1.8936,139693.4,1211290.135,2.422,84.19906181015453,84.49503311258279,82.13681015452539,82.6046357615894
603259.SH,20231114,87.3,87.75,84.93,85.56,86.52,-1.1096,169003.73,1448892.144,2.422,83.34933774834438,83.77897350993378,81.08658940397352,81.68807947019869
603259.SH,20231115,87.72,89.23,86.9,87.7,85.56,2.5012,164559.98,1445936.162,2.422,83.75033112582781,85.19199779249449,82.96743929359825,83.73123620309052
603259.SH,20231116,87.38,88.11,85.02,85.42,87.7,-2.5998,124725.22,1072264.398,2.422,83.4257174392936,84.12268211920531,81.1725165562914,81.55441501103753
603259.SH,20231117,85.42,85.7,84.58,85.36,85.42,-0.0702,108713.1,924250.388,2.422,81.55441501103753,81.82174392935983,80.75242825607064,81.49713024282562
603259.SH,20231120,85.78,87.79,85.21,86.86,85.36,1.7573,151440.41,1312920.233,2.422,81.89812362030905,83.8171633554084,81.3539183222958,82.92924944812363
603259.SH,20231121,86.99,88.1,86.62,86.86,86.86,0.0,114493.25,1000081.801,2.422,83.05336644591613,84.11313465783664,82.70011037527594,82.92924944812363
603259.SH,20231122,86.4,86.4,84.17,84.23,86.86,-3.0279,147293.06,1249138.343,2.422,82.49006622516558,82.49006622516558,80.36098233995585,80.41826710816778
603259.SH,20231123,84.22,84.97,83.9,84.68,84.23,0.5343,102595.03,865363.218,2.422,80.40871964679911,81.12477924944814,80.10320088300223,80.84790286975719
603259.SH,20231124,84.8,85.07,83.66,83.76,84.68,-1.0864,96552.24,811125.804,2.422,80.96247240618102,81.22025386313466,79.87406181015453,79.96953642384106
603259.SH,20231127,83.5,83.63,82.22,83.13,83.76,-0.7521,156550.82,1297648.744,2.422,79.72130242825608,79.84541942604857,78.49922737306844,79.3680463576159
603259.SH,20231128,83.15,85.12,83.01,84.24,83.13,1.3353,144560.7,1215763.396,2.422,79.3871412803532,81.26799116997793,79.25347682119207,80.42781456953642
603259.SH,20231129,84.39,84.6,83.5,83.81,84.24,-0.5104,92487.4,776671.972,2.422,80.57102649006623,80.77152317880794,79.72130242825608,80.01727373068434
603259.SH,20231130,83.41,83.83,82.3,82.6,83.81,-1.4437,136881.67,1134099.593,2.422,79.6353752759382,80.03636865342163,78.57560706401766,78.86203090507726
603259.SH,20231201,82.6,83.3,81.3,83.0,82.6,0.4843,160315.81,1318209.874,2.422,78.86203090507726,79.530353200883,77.62086092715232,79.24392935982341
603259.SH,20231204,81.35,81.35,76.0,77.26,83.0,-6.9157,402332.0,3141149.76,2.422,77.66859823399558,77.66859823399558,72.56070640176601,73.76368653421635
603259.SH,20231205,76.0,77.19,74.0,74.7,77.26,-3.3135,324911.12,2459771.616,2.422,72.56070640176601,73.69685430463576,70.65121412803532,71.31953642384107
603259.SH,20231206,75.08,77.26,75.08,76.16,74.7,1.9545,231000.02,1759124.882,2.422,71.6823399558499,73.76368653421635,71.6823399558499,72.71346578366446
603259.SH,20231207,76.1,76.1,73.83,75.5,76.16,-0.8666,194972.24,1458383.571,2.422,72.65618101545255,72.65618101545255,70.48890728476822,72.08333333333334
603259.SH,20231208,75.36,76.25,74.3,76.0,75.5,0.6623,258710.63,1953812.458,2.422,71.94966887417219,72.79939293598234,70.93763796909492,72.56070640176601
603259.SH,20231211,75.35,77.0,74.7,76.71,76.0,0.9342,166815.93,1263860.057,2.422,71.94012141280353,73.51545253863135,71.31953642384107,73.23857615894039
603259.SH,20231212,76.5,76.5,74.92,75.3,76.71,-1.8381,148699.22,1122178.623,2.422,73.03807947019868,73.03807947019868,71.52958057395143,71.89238410596026
603259.SH,20231213,75.0,75.28,73.6,74.03,75.3,-1.6866,196559.93,1455870.142,2.422,71.60596026490066,71.87328918322297,70.26931567328919,70.67985651214128
603259.SH,20231214,75.5,76.85,74.52,74.61,74.03,0.7835,177988.39,1343496.079,2.422,72.08333333333334,73.37224061810154,71.1476821192053,71.23360927152318
603259.SH,20231215,75.38,75.77,73.2,73.38,74.61,-1.6486,156558.19,1160336.807,2.422,71.96876379690949,72.34111479028698,69.88741721854305,70.05927152317881
603259.SH,20231218,73.35,74.2,72.69,73.52,73.38,0.1908,125443.46,920884.783,2.422,70.03062913907284,70.8421633554084,69.40049668874173,70.19293598233996
603259.SH,20231219,72.8,73.56,72.31,72.91,73.52,-0.8297,121861.19,885994.394,2.422,69.50551876379691,70.23112582781458,69.0376931567329,69.6105408388521
603259.SH,20231220,73.1,73.9,72.4,72.41,72.91,-0.6858,93846.18,683538.19,2.422,69.79194260485652,70.55573951434879,69.12362030905079,69.13316777041943
603259.SH,20231221,71.96,74.7,71.65,73.25,72.41,1.1601,155781.24,1142235.974,2.422,68.70353200883002,71.31953642384107,68.40756070640177,69.93515452538632
603259.SH,20231222,73.12,73.52,71.6,72.53,73.25,-0.9829,144222.48,1043048.777,2.422,69.81103752759384,70.19293598233996,68.3598233995585,69.24773730684328
603259.SH,20231225,72.0,74.28,71.95,73.57,72.53,1.4339,103812.39,761731.982,2.422,68.74172185430464,70.91854304635763,68.69398454746138,70.24067328918322
603259.SH,20231226,73.56,73.56,71.49,72.16,73.57,-1.9165,104867.54,755318.035,2.422,70.23112582781458,70.23112582781458,68.2548013245033,68.89448123620309
603259.SH,20231227,72.18,72.56,71.1,71.25,72.16,-1.2611,149565.37,1067896.257,2.422,68.91357615894042,69.27637969094924,67.88245033112582,68.02566225165565
603259.SH,20231228,71.6,73.74,71.05,73.45,71.25,3.0877,210950.29,1537004.45,2.422,68.3598233995585,70.40298013245032,67.83471302428256,70.12610375275939
603259.SH,20231229,73.45,73.76,72.31,72.76,73.45,-0.9394,167549.4,1220720.304,2.422,70.12610375275939,70.42207505518765,69.0376931567329,69.46732891832231
603259.SH,20240102,72.95,73.01,68.9,70.5,72.76,-3.1061,280681.96,1977572.424,2.422,69.64873068432672,69.70601545253864,65.7820088300221,67.30960264900662
603259.SH,20240103,70.05,71.17,69.88,70.1,70.5,-0.5674,142196.91,1000918.548,2.422,66.87996688741723,67.94928256070641,66.71766004415011,66.92770419426049
603259.SH,20240104,69.98,69.98,68.64,69.16,70.1,-1.3409,210134.38,1451571.35,2.422,66.81313465783666,66.81313465783666,65.5337748344371,66.03024282560706
603259.SH,20240105,69.4,69.55,67.5,68.11,69.16,-1.5182,177232.89,1214808.634,2.422,66.25938189845475,66.40259381898454,64.4453642384106,65.02775938189846
603259.SH,20240108,67.83,68.18,67.1,67.46,68.11,-0.9543,148078.4,999943.01,2.422,64.76043046357617,65.09459161147903,64.06346578366445,64.40717439293599
603259.SH,20240109,67.8,68.9,66.9,67.4,67.46,-0.0889,161648.5,1095307.1,2.422,64.7317880794702,65.7820088300221,63.8725165562914,64.34988962472407
603259.SH,20240110,67.1,68.38,66.33,67.62,67.4,0.3264,169719.68,1147314.822,2.422,64.06346578366445,65.2855408388521,63.32831125827815,64.55993377483445
603259.SH,20240111,72.0,72.72,69.8,71.75,67.62,6.1077,401024.4,2862835.102,2.422,68.74172185430464,69.42913907284769,66.64128035320088,68.5030353200883
603259.SH,20240112,71.01,73.88,70.92,71.82,71.75,0.0976,232131.03,1686680.291,2.422,67.79652317880796,70.53664459161149,67.71059602649008,68.56986754966887
603259.SH,20240115,71.1,73.95,71.1,72.65,71.82,1.1557,176931.59,1291610.176,2.422,67.88245033112582,70.60347682119206,67.88245033112582,69.36230684326712
603259.SH,20240116,72.11,73.4,71.81,73.35,72.65,0.9635,141079.89,1023819.904,2.422,68.84674392935982,70.07836644591613,68.56032008830023,70.03062913907284
603259.SH,20240117,72.93,73.16,71.5,71.5,73.35,-2.5222,144415.54,1040249.53,2.422,69.62963576158941,69.84922737306843,68.26434878587197,68.26434878587197
603259.SH,20240118,71.0,73.93,70.81,73.82,71.5,3.2448,259359.29,1879199.427,2.422,67.7869757174393,70.58438189845475,67.60557395143488,70.47935982339955
603259.SH,20240119,73.41,75.3,73.0,74.89,73.82,1.4495,317310.74,2370047.295,2.422,70.08791390728477,71.89238410596026,69.69646799116998,71.50093818984548
603259.SH,20240122,74.79,75.38,73.2,74.46,74.89,-0.5742,260220.97,1942922.281,2.422,71.40546357615895,71.96876379690949,69.88741721854305,71.09039735099337
603259.SH,20240123,73.9,75.08,73.09,74.07,74.46,-0.5238,198385.47,1467834.688,2.422,70.55573951434879,71.6823399558499,69.78239514348788,70.71804635761589
603259.SH,20240124,74.58,74.69,72.2,74.0,74.07,-0.0945,174389.09,1279223.229,2.422,71.20496688741723,71.3099889624724,68.93267108167771,70.65121412803532
603259.SH,20240125,73.96,74.06,72.11,73.29,74.0,-0.9595,192356.79,1406196.89,2.422,70.61302428256072,70.70849889624725,68.84674392935982,69.97334437086093
603259.SH,20240126,72.5,74.69,65.96,65.96,73.29,-10.0014,445270.46,3118145.743,2.422,69.21909492273731,71.3099889624724,62.97505518763797,62.97505518763797
603259.SH,20240129,63.0,63.98,59.36,59.36,65.96,-10.0061,1060979.22,6476342.51,2.422,60.14900662251656,61.084657836644595,56.67373068432672,56.67373068432672
603259.SH,20240130,56.4,58.6,56.18,56.85,59.36,-4.2284,873964.91,4998049.421,2.422,53.847682119205295,55.948123620309055,53.637637969094925,54.27731788079471
603259.SH,20240131,56.0,56.55,53.9,54.2,56.85,-4.6614,656971.94,3609475.982,2.422,53.46578366445917,53.9908940397351,51.46081677704195,51.74724061810155
603259.SH,20240201,54.56,56.94,53.73,55.8,54.2,2.952,583372.98,3237860.095,2.422,52.09094922737308,54.363245033112584,51.29850993377484,53.2748344370861
603259.SH,20240202,56.91,57.43,50.22,50.22,55.8,-10.0,657074.85,3540411.459,2.422,54.33460264900662,54.831070640176605,47.94735099337748,47.94735099337748
603259.SH,20240205,46.28,51.73,45.2,48.23,50.22,-3.9626,1593025.08,7621601.787,2.422,44.18565121412804,49.38901766004415,43.15452538631347,46.047406181015454
603259.SH,20240206,46.86,52.81,45.37,52.25,48.23,8.3351,1132591.42,5611611.769,2.422,44.73940397350994,50.42014348785873,43.31683222958058,49.88548565121413
603259.SH,20240207,53.61,56.38,53.61,55.25,52.25,5.7416,1112956.44,6106646.697,2.422,51.183940397350995,53.828587196468,51.183940397350995,52.74972406181016
603259.SH,20240208,53.65,54.5,52.0,53.12,55.25,-3.8552,990074.32,5242898.091,2.422,51.222130242825614,52.033664459161145,49.6467991169978,50.71611479028698
603259.SH,20240219,50.5,51.28,48.62,50.05,53.12,-5.7794,1328064.02,6616821.306,2.422,48.21467991169978,48.95938189845475,46.419757174392934,47.78504415011038
603259.SH,20240220,49.85,51.64,49.33,51.57,50.05,3.037,1003198.73,5098828.723,2.422,47.59409492273731,49.303090507726274,47.09762693156733,49.2362582781457
603259.SH,20240221,51.0,55.5,50.82,53.74,51.57,4.2079,1088745.73,5806896.516,2.422,48.69205298013245,52.9884105960265,48.520198675496694,51.3080573951435
603259.SH,20240222,53.09,54.36,52.88,54.11,53.74,0.6885,628862.04,3380940.433,2.422,50.68747240618103,51.9,50.4869757174393,51.661313465783664
603259.SH,20240223,54.04,54.18,52.55,53.58,54.11,-0.9795,694106.59,3692128.685,2.422,51.594481236203094,51.72814569536424,50.171909492273734,51.15529801324503
603259.SH,20240226,53.84,55.47,53.75,54.65,53.58,1.997,750275.76,4100568.544,2.422,51.40353200883003,52.95976821192053,51.31760485651215,52.17687637969095
603259.SH,20240227,54.29,54.98,53.61,54.98,54.65,0.6038,646236.73,3506569.642,2.422,51.833167770419436,52.49194260485652,51.183940397350995,52.49194260485652
603259.SH,20240228,55.43,56.55,53.0,53.01,54.98,-3.5831,907268.13,4984475.22,2.422,52.92157836644592,53.9908940397351,50.601545253863144,50.61109271523179
603259.SH,20240229,52.53,54.65,52.5,54.48,53.01,2.7731,638708.56,3435187.041,2.422,50.15281456953643,52.17687637969095,50.12417218543047,52.01456953642384
603259.SH,20240301,54.3,55.39,54.01,55.02,54.48,0.9912,553751.81,3033267.944,2.422,51.842715231788084,52.88338852097131,51.56583885209713,52.53013245033113
603259.SH,20240304,55.57,60.52,55.56,60.0,55.02,9.0513,1241226.74,7317986.397,2.422,53.05524282560707,57.78123620309051,53.04569536423842,57.28476821192054
603259.SH,20240305,58.32,59.27,57.11,58.23,60.0,-2.95,822375.01,4790498.199,2.422,55.68079470198676,56.58780353200884,54.525551876379694,55.59486754966888
603259.SH,20240306,59.01,59.48,57.8,58.73,58.23,0.8587,562813.85,3306705.225,2.422,56.339569536423845,56.78830022075056,55.184326710816784,56.072240618101546
603259.SH,20240307,52.86,54.97,52.86,52.86,58.73,-9.9949,1131703.75,6039655.188,2.422,50.467880794702,52.48239514348786,50.467880794702,50.467880794702
603259.SH,20240308,51.08,52.19,50.81,51.84,52.86,-1.9296,973105.6,5019004.513,2.422,48.76843267108168,49.82820088300221,48.51065121412804,49.49403973509935
603259.SH,20240311,52.63,55.28,51.52,54.77,51.84,5.652,1085102.23,5791702.437,2.422,50.248289183222965,52.77836644591611,49.18852097130244,52.2914459161148
603259.SH,20240312,56.0,58.37,56.0,57.2,54.77,4.4367,1238662.7,7092675.645,2.422,53.46578366445917,55.72853200883002,53.46578366445917,54.61147902869758
603259.SH,20240313,57.0,57.67,55.95,56.75,57.2,-0.7867,746320.35,4224695.583,2.422,54.420529801324506,55.06020971302429,53.4180463576159,54.181843267108164
603259.SH,20240314,58.48,58.88,51.88,53.51,56.75,-5.7093,1943570.13,10624602.685,2.422,55.83355408388522,56.21545253863136,49.53222958057396,51.08846578366447
603259.SH,20240315,52.34,53.34,51.15,51.31,53.51,-4.1114,1456329.32,7550239.352,2.422,49.97141280353202,50.92615894039735,48.83526490066225,48.98802428256071
603259.SH,20240318,51.2,53.44,48.8,53.41,51.31,4.0928,1913966.8,9731015.422,2.422,48.88300220750553,51.021633554083884,46.5916114790287,50.99299116997792
603259.SH,20240319,51.94,51.94,50.8,50.81,53.41,-4.868,1681927.35,8613057.038,2.422,49.589514348785876,49.589514348785876,48.501103752759384,48.51065121412804
603259.SH,20240320,50.85,51.11,50.01,50.33,50.81,-0.9447,1102140.81,5557042.589,2.422,48.54884105960265,48.79707505518764,47.74685430463577,48.05237306843267
603259.SH,20240321,50.38,50.73,49.91,50.02,50.33,-0.6159,966805.97,4852801.308,2.422,48.100110375275946,48.43427152317881,47.65137969094923,47.75640176600442
603259.SH,20240322,49.0,49.43,47.9,47.91,50.02,-4.2183,1276319.61,6167920.208,2.422,46.782560706401775,47.19310154525387,45.732339955849895,45.74188741721854
603259.SH,20240325,49.3,49.96,48.81,48.9,47.91,2.0664,1220113.18,6034221.407,2.422,47.06898454746137,47.6991169977925,46.60115894039736,46.687086092715234
603259.SH,20240326,48.65,48.7,46.98,47.46,48.9,-2.9448,1031548.01,4909658.757,2.422,46.4483995584989,46.49613686534217,44.85397350993378,45.31225165562914
603259.SH,20240327,47.0,48.17,46.28,46.58,47.46,-1.8542,895205.32,4219171.317,2.422,44.87306843267108,45.99012141280354,44.18565121412804,44.47207505518764
603259.SH,20240328,46.34,47.56,46.12,47.03,46.58,0.9661,821088.58,3851427.574,2.422,44.24293598233996,45.40772626931568,44.03289183222958,44.90171081677705
603259.SH,20240329,46.55,46.92,45.88,46.18,47.03,-1.8074,745450.6,3445841.853,2.422,44.44343267108168,44.79668874172186,43.8037527593819,44.0901766004415
603259.SH,20240401,46.18,47.84,46.15,47.84,46.18,3.5946,969523.76,4572249.971,2.422,44.0901766004415,45.67505518763798,44.061534216335545,45.67505518763798
603259.SH,20240402,47.84,47.85,46.52,47.06,47.84,-1.6304,756142.88,3553274.202,2.422,45.67505518763798,45.68460264900663,44.41479028697572,44.93035320088301
603259.SH,20240403,47.08,47.89,46.82,47.31,47.06,0.5312,745815.88,3534345.946,2.422,44.94944812362031,45.72279249448124,44.701214128035325,45.16903973509934
603259.SH,20240408,46.01,46.65,45.77,46.11,47.31,-2.5365,836100.43,3855443.343,2.422,43.9278697571744,44.538907284768214,43.69873068432672,44.023344370860926
603259.SH,20240409,46.12,47.07,44.9,46.92,46.11,1.7567,1055583.19,4856872.319,2.422,44.03289183222958,44.93990066225166,42.868101545253865,44.79668874172186
603259.SH,20240410,46.5,47.05,45.53,45.58,46.92,-2.8559,696944.16,3216785.453,2.422,44.395695364238414,44.92080573951435,43.46959161147903,43.5173289183223
603259.SH,20240411,45.0,45.3,43.7,43.8,45.58,-3.9052,1165953.04,5168843.98,2.422,42.9635761589404,43.25,41.72240618101546,41.81788079470199
603259.SH,20240412,43.51,44.38,42.89,42.89,43.8,-2.0776,790011.02,3425451.953,2.422,41.54100441501104,42.37163355408389,40.949061810154525,40.949061810154525
603259.SH,20240415,42.8,43.12,41.67,42.38,42.89,-1.1891,819553.45,3467313.001,2.422,40.863134657836646,41.16865342163356,39.784271523178816,40.4621412803532
603259.SH,20240416,42.18,42.5,41.17,41.19,42.38,-2.8079,703952.03,2936420.067,2.422,40.27119205298014,40.576710816777044,39.30689845474615,39.32599337748344
603259.SH,20240417,41.35,43.55,41.28,43.15,41.19,4.7584,1122330.72,4753777.271,2.422,39.478752759381905,41.57919426048565,39.41192052980133,41.197295805739515
603259.SH,20240418,43.1,44.35,42.39,43.43,43.15,0.6489,1091478.51,4754699.825,2.422,41.149558498896255,42.342991169977935,40.471688741721856,41.464624724061814
603259.SH,20240419,42.8,42.99,41.86,42.2,43.43,-2.8321,746107.05,3159860.419,2.422,40.863134657836646,41.044536423841066,39.96567328918323,40.29028697571744
603259.SH,20240422,41.9,42.69,41.63,42.1,42.2,-0.237,508547.86,2145092.831,2.422,40.00386313465784,40.75811258278146,39.746081677704204,40.19481236203091
603259.SH,20240423,42.25,43.3,41.48,42.63,42.1,1.2589,921190.2,3901172.943,2.422,40.33802428256071,41.340507726269315,39.602869757174396,40.70082781456954
603259.SH,20240424,42.31,42.5,41.75,41.96,42.63,-1.5717,700785.37,2948163.456,2.422,40.39530905077263,40.576710816777044,39.86065121412804,40.06114790286976
603259.SH,20240425,41.75,42.4,41.59,41.6,41.96,-0.858,716876.45,2999783.556,2.422,39.86065121412804,40.48123620309051,39.707891832229585,39.71743929359824
603259.SH,20240426,41.38,43.13,41.3,42.92,41.6,3.1731,1197094.27,5093622.381,2.422,39.50739514348786,41.17820088300221,39.43101545253863,40.9777041942605
603259.SH,20240429,43.09,45.02,42.93,44.57,42.92,3.8444,1149394.27,5079727.022,2.422,41.1400110375276,42.98267108167771,40.987251655629144,42.553035320088306
603259.SH,20240430,44.66,44.78,43.52,43.67,44.57,-2.0193,806985.97,3539648.188,2.422,42.638962472406185,42.75353200883003,41.5505518763797,41.693763796909494
603259.SH,20240506,44.44,46.39,44.34,45.78,43.67,4.8317,1267890.66,5771655.184,2.422,42.42891832229581,44.290673289183225,42.33344370860928,43.70827814569537
603259.SH,20240507,45.6,45.86,45.18,45.65,45.78,-0.284,643176.7,2927941.342,2.422,43.53642384105961,43.7846578366446,43.135430463576164,43.58416114790287
603259.SH,20240508,45.4,45.58,44.66,44.71,45.65,-2.0591,626057.26,2812362.148,2.422,43.345474613686534,43.5173289183223,42.638962472406185,42.68669977924945
603259.SH,20240509,44.71,45.99,44.69,45.37,44.71,1.4762,750409.83,3413417.589,2.422,42.68669977924945,43.90877483443709,42.66760485651214,43.31683222958058
603259.SH,20240510,45.65,45.8,44.53,44.85,45.37,-1.1461,609054.56,2733958.623,2.422,43.58416114790287,43.72737306843267,42.51484547461369,42.820364238410605
603259.SH,20240513,48.51,48.68,45.79,46.19,44.85,2.9877,1853031.14,8704586.465,2.422,46.314735099337746,46.47704194260486,43.717825607064015,44.09972406181016
603259.SH,20240514,45.9,47.9,45.77,47.14,46.19,2.0567,1459675.32,6898602.51,2.422,43.82284768211921,45.732339955849895,43.69873068432672,45.006732891832236
603259.SH,20240515,46.6,46.66,45.01,45.22,47.14,-4.073,1059937.21,4822609.806,2.422,44.491169977924955,44.54845474613687,42.97312362030905,43.173620309050776
603259.SH,20240516,45.4,46.33,43.68,45.58,45.22,0.7961,967508.02,4368688.164,2.422,43.345474613686534,44.23338852097131,41.70331125827815,43.5173289183223
603259.SH,20240517,45.23,45.75,44.58,44.9,45.58,-1.4919,694695.85,3123744.631,2.422,43.18316777041943,43.67963576158941,42.56258278145696,42.868101545253865
603259.SH,20240520,44.6,45.16,44.5,44.7,44.9,-0.4454,562431.42,2517336.651,2.422,42.58167770419426,43.116335540838854,42.48620309050773,42.677152317880804
603259.SH,20240521,44.5,44.58,43.5,43.71,44.7,-2.2148,669217.46,2941047.03,2.422,42.48620309050773,42.56258278145696,41.53145695364239,41.73195364238411
603259.SH,20240522,43.7,44.28,43.6,44.12,43.71,0.938,482077.01,2118227.027,2.422,41.72240618101546,42.27615894039735,41.626931567328924,42.123399558498896
603259.SH,20240523,43.86,44.05,43.23,43.29,44.12,-1.8812,427281.72,1861930.244,2.422,41.87516556291391,42.05656732891832,41.27367549668874,41.33096026490067
